"background","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"background",-186998.050789,216562.364609,69.7900009155273,0,83.7072982788086,6.23530006408691,18.7880001068115,11,35,162,10
"background",-134957.929172,216530.010537,50.6523017883301,0,265.075988769531,1.36099994182587,12.6953001022339,7,56,135,19
"background",-32286.5494378,215733.546732,6.15829992294312,0,90.1507034301758,-5.14230012893677,8.28499984741211,2,64,139,12
"background",-217996.90388,215319.452363,71.2016983032227,1.38170003890991,97.0189971923828,6.69630002975464,17.8043003082275,2,42,139,17
"background",-236938.200773,215168.900292,34.3300018310547,0,134.524002075195,0.66729998588562,8.93570041656494,7,61,136,18
"background",-183455.605428,209794.089108,63.6487007141113,6.50129985809326,80.7726974487305,6.22930002212524,18.8766994476318,11,37,161,10
"background",-56949.7646209,209456.835208,12.569299697876,0,195.804000854492,-2.90170001983643,8.02029991149902,7,65,142,12
"background",-308943.85764,208516.760866,56.4786987304688,0,257.75,2.39369988441467,15.8163003921509,7,53,148,18
"background",-157095.48731,207899.641303,68.2517013549805,4.61829996109009,155.908996582031,6.85599994659424,18.0049991607666,2,45,171,17
"background",-44538.8977484,207424.346014,7.95300006866455,0,103.136001586914,-4.45870018005371,8.40999984741211,1,65,145,12
"background",-31064.7455312,206928.952626,9.22669982910156,0,79.1496963500977,-5.36129999160767,9.56229972839355,5,65,143,12
"background",-187168.436469,204526.627259,63.317699432373,7.55229997634888,79.1320037841797,6.21500015258789,19.0466995239258,2,39,141,13
"background",-138101.925283,204111.175892,64.1443023681641,0,232.863998413086,2.99569988250732,15.5966997146606,7,61,145,19
"background",-307382.462769,201809.061837,56.8549995422363,0,277.950012207031,2.30369997024536,14.8529996871948,6,56,152,16
"background",-48231.4531985,201044.937392,16.8712997436523,0,109.627998352051,-3.83870005607605,9.97729969024658,7,65,143,12
"background",-50375.7728402,201061.463861,10.3760004043579,0,149.779998779297,-3.43070006370544,7.9362998008728,1,65,139,12
"background",-9741.55719248,198507.615141,29.3876991271973,0,40.7410011291504,-2.33170008659363,11.2932996749878,3,61,137,12
"background",-46256.0125298,198832.172373,24.4843006134033,0,87.1626968383789,-3.30529999732971,11.0607004165649,1,65,143,12
"background",-155125.030095,195577.911104,72.0353012084961,0,112.370002746582,6.01569986343384,19.011999130249,5,45,171,17
"background",-3166.82841541,194451.568818,34.3777008056641,2.08730006217957,30.7180004119873,-1.99730002880096,12.0247001647949,3,51,147,12
"background",-42572.6255006,194388.750041,18.3787002563477,0,97.2667007446289,-3.80229997634888,10.4933004379272,7,65,144,12
"background",-114263.93598,194418.958507,68.3492965698242,0,265.946014404297,3.61700010299683,13.7340002059937,7,57,127,19
"background",-260868.358458,194402.901374,45.342700958252,0,195.74299621582,1.7960000038147,10.7849998474121,2,59,140,18
"background",-68775.6192975,194526.661245,19.173999786377,0,272.515991210938,-2.82999992370605,9.06630039215088,7,58,105,14
"background",-296949.950781,193752.97539,58.5056991577148,0,291.636993408203,2.98499989509583,13.7926998138428,6,55,152,18
"background",-13039.5201588,192998.944258,21.1042995452881,0,57.5,-3.26469993591309,10.6927003860474,3,60,130,12
"background",-193903.749863,192869.303381,58.282299041748,12.9910001754761,79.6740036010742,6.28170013427734,19.077299118042,11,34,155,11
"background",-72686.7152311,192319.943844,14.6802997589111,0,353.385986328125,-2.75500011444092,8.12930011749268,8,58,101,13
"background",-99196.6610584,190024.87997,56.8042984008789,0,304.032012939453,2.36870002746582,11.9853000640869,7,56,118,17
"background",-195977.664259,186147.701018,57.9560012817383,13.7006998062134,76.9069976806641,6.03770017623901,19.1233005523682,11,34,157,11
"background",-58935.9962919,186057.500496,11.9860000610352,0,260.100006103516,-2.89869999885559,7.06199979782104,1,59,109,13
"background",-257321.314718,185996.627224,46.9669990539551,0,193.141006469727,1.98730003833771,11.0057001113892,7,60,139,18
"background",-50385.4059419,185765.132845,7.34200000762939,0,248.440002441406,-3.59629988670349,6.81829977035522,1,60,117,13
"background",-167914.469407,183490.543112,72.6699981689453,0,82.2182998657227,6.10970020294189,19.2982997894287,11,40,170,10
"background",-282863.793792,183328.791817,59.5410003662109,0,193.294998168945,3.02099990844727,14.5572996139526,6,55,152,18
"background",-322451.388372,183079.5453,62.0102996826172,0,199.667999267578,3.8092999458313,16.5337009429932,7,57,163,16
"background",-8477.43213358,182035.52287,10.2976999282837,0,83.7900009155273,-4.67999982833862,9.05669975280762,1,58,131,12
"background",-174002.542575,181402.367092,72.8966979980469,0,77.1699981689453,6.26599979400635,19.3453006744385,11,38,168,10
"background",-271055.323456,178513.157729,57.8907012939453,0,186.955993652344,3.03769993782043,13.9377002716064,8,56,154,19
"background",-67993.2415707,178638.94848,36.0400009155273,0,277.914001464844,-0.0566999986767769,8.81569957733154,7,57,113,18
"background",-285232.715578,177836.230699,56.8662986755371,0.418700009584427,203.072006225586,3.02430009841919,13.8009996414185,6,54,150,18
"background",-45261.0930288,177193.758456,10.2786998748779,0,218.863006591797,-3.71429991722107,7.93970012664795,1,60,108,13
"background",-267790.284103,174535.065828,47.9580001831055,0,223.61799621582,2.56430006027222,11.7266998291016,6,56,155,19
"background",-63768.6282746,173618.434077,43.24169921875,0,245.565994262695,-0.490000009536743,12.4713001251221,7,57,113,18
"background",-280170.953986,172737.207914,56.3969993591309,0,176.811004638672,2.13730001449585,16.3777008056641,6,54,154,18
"background",-172876.317736,169334.80959,73.3167037963867,0,76.1102981567383,6.32600021362305,19.3593006134033,11,39,176,10
"background",-275835.659378,167239.299871,56.8613014221191,0.519999980926514,173.54899597168,1.96870005130768,16.6713008880615,6,54,154,19
"background",-139336.646481,166537.787835,72.5859985351562,0.700699985027313,102.634002685547,6.63899993896484,18.8400001525879,2,37,172,12
"background",-235743.746442,163114.488457,39.890998840332,0,181.593002319336,1.15600001811981,10.4906997680664,1,59,143,18
"background",-190220.379961,161959.958077,73.6989974975586,0.014299999922514,68.673698425293,6.50799989700317,19.1737003326416,11,33,160,10
"background",-201970.852178,161153.61194,69.3026962280273,3.61829996109009,73.0717010498047,5.5496997833252,19.0042991638184,2,44,144,17
"background",-10690.5697305,160693.485505,11.7693004608154,0,105.121002197266,-4.95329999923706,9.70670032501221,1,63,132,12
"background",-243251.707042,160770.621859,47.9226989746094,1.55869996547699,217.598999023438,2.25670003890991,12.5559997558594,6,60,138,18
"background",-318425.893589,161038.568205,66.0692977905273,0,171.479995727539,4.15299987792969,16.0492992401123,7,58,162,16
"background",-203721.025489,159437.432137,71.2807006835938,1.22000002861023,73.8342971801758,5.42430019378662,18.8652992248535,2,44,144,17
"background",-54750.8311462,158944.54894,14.503999710083,0,266.283996582031,-2.9556999206543,8.47000026702881,1,57,98,14
"background",-288540.838756,156363.319762,55.7812995910645,0,177.417999267578,2.06229996681213,15.0972995758057,7,54,149,18
"background",-148188.624663,155422.233482,73.1210021972656,0.575699985027313,86.3732986450195,6.76230001449585,19.1602993011475,11,37,174,11
"background",-153078.209367,155226.946724,73.5500030517578,0,85.2886962890625,6.65799999237061,19.1830005645752,11,35,172,11
"background",-100263.407328,152949.938957,63.8897018432617,0,269.259002685547,2.46399998664856,14.9709997177124,7,57,143,19
"background",-194875.270103,152156.830774,73.4400024414062,0,70.0542984008789,6.18400001525879,19.1923007965088,5,35,159,12
"background",-179104.115583,151525.617115,73.4366989135742,0,68.888298034668,6.37430000305176,19.3840007781982,11,35,170,10
"background",-180776.602191,150862.750214,52.2276992797852,21.2189998626709,68.2770004272461,6.37169981002808,19.3922996520996,11,35,168,10
"background",-16660.786251,148757.856769,10.4142999649048,0,122.59400177002,-5.08769989013672,9.34329986572266,7,63,127,12
"background",-196846.835724,146096.241877,73.2823028564453,0,69.5699996948242,5.83430004119873,19.1473007202148,2,39,145,14
"background",-139557.034642,144881.304937,74.3933029174805,0,89.0786972045898,6.92630004882812,19.1380004882812,11,39,180,11
"background",-149642.78719,142067.282161,74.3300018310547,0,85.4786987304688,6.80030012130737,19.2870006561279,11,36,175,12
"background",-132687.838352,141789.535114,69.2067031860352,5.3600001335144,96.2077026367188,7.22970008850098,18.8346996307373,11,37,172,13
"background",-174452.364537,140581.585557,73.8233032226562,0,66.4560012817383,6.54829978942871,19.3187007904053,6,38,177,10
"background",-186889.172169,140715.660222,73.7617034912109,0.025000000372529,63.1242980957031,6.32229995727539,19.4582996368408,11,33,165,10
"background",-149748.314074,139472.98949,74.5100021362305,0,86.1169967651367,6.82299995422363,19.2910003662109,11,36,178,11
"background",-232585.366608,136436.766717,62.7560005187988,0.289700001478195,142.585006713867,4.02629995346069,14.4416999816895,6,59,148,18
"background",-272600.67652,135471.236136,65.8513031005859,1.28929996490479,141.77099609375,4.15700006484985,17.3747005462646,6,52,154,19
"background",-72415.4757478,133557.926379,57.7216987609863,0,218.513000488281,1.76800000667572,14.7163000106812,9,56,125,21
"background",-250919.470605,132571.826554,63.9842987060547,0,138.427993774414,2.48830008506775,17.5049991607666,2,49,170,18
"background",-285933.218137,128773.147998,62.1792984008789,2.70700001716614,203.727996826172,4.74900007247925,13.4663000106812,7,55,154,16
"background",-313028.464858,128651.396121,65.8806991577148,0,165.266006469727,3.90229988098145,16.7052993774414,2,55,162,17
"background",-312569.024833,127052.280628,63.426700592041,0,170.513000488281,3.96499991416931,16.5590000152588,7,55,162,17
"background",-102395.446752,127196.038307,73.3806991577148,0,157.199996948242,5.10900020599365,16.7772998809814,6,50,169,19
"background",-253366.990657,124812.133032,60.1422996520996,0,141.044006347656,1.90470004081726,16.7856998443604,2,48,173,18
"background",-228820.859631,124517.030563,64.274299621582,3.16429996490479,135.283004760742,4.0922999382019,15.0066995620728,7,53,153,19
"background",-25648.1982818,122962.765017,5.79530000686646,0,258.125,-3.95830011367798,6.36329984664917,1,57,91,13
"background",-38790.8969407,121836.34413,-9999,-9999,256.661987304688,-1.08800005912781,10.1872997283936,9,56,104,14
"background",-104708.869237,121886.0916,72.9872970581055,0.834699988365173,132.619003295898,6.12529993057251,17.5093002319336,6,49,167,19
"background",-265756.302117,121652.09313,61.5032997131348,1.27699995040894,186.072006225586,4.7217001914978,13.5032997131348,7,53,156,19
"background",-51877.5161835,120549.530148,48.7610015869141,0,258.4169921875,1.18830001354218,11.2327003479004,7,55,121,19
"background",-224873.702735,119914.591119,66.4816970825195,0,102.966003417969,2.74429988861084,17.5977001190186,2,51,163,18
"background",-175210.518577,118883.922083,75.0699996948242,0,64.7767028808594,6.46799993515015,19.4020004272461,11,33,164,11
"background",-104105.032638,117195.550811,71.9546966552734,2.2260000705719,135.138000488281,5.77699995040894,17.0482997894287,6,48,167,19
"background",-276147.367503,116728.58967,64.7519989013672,0,176.149002075195,4.69929981231689,15.7093000411987,7,53,147,18
"background",-177428.681566,114855.958979,75.1132965087891,0,64.2912979125977,6.31799983978271,19.3780002593994,11,33,163,11
"background",-282720.650772,114296.612025,67.3762969970703,0,190.57600402832,6.13969993591309,14.9652996063232,7,53,150,18
"background",-112273.669015,114286.293483,76.2900009155273,0,100.709999084473,7.07730007171631,18.4943008422852,6,43,166,19
"background",-240713.80701,114286.412621,-9999,-9999,111.781997680664,2.94000005722046,17.5056991577148,9,49,179,19
"background",-184389.452358,112770.207312,74.1463012695312,0,61.7832984924316,5.67369985580444,19.2402992248535,11,33,161,11
"background",-820.461690057,111454.805544,-9999,-9999,77.1812973022461,-4.54530000686646,9.51270008087158,9,35,129,1
"background",-22444.0166742,110748.351565,13.7867002487183,0,224.542007446289,-3.17470002174377,8.52029991149902,1,55,76,10
"background",-204665.066624,110063.41464,69.3022994995117,1.28069996833801,84.5847015380859,4.96869993209839,17.6809997558594,6,47,145,17
"background",-9681.15722271,109760.461285,8.53800010681152,0,114.595001220703,-4.69029998779297,8.72799968719482,7,65,118,14
"background",-303636.336921,108534.597335,68.5636978149414,0.385300010442734,180.92399597168,4.23999977111816,16.8759994506836,6,53,162,17
"background",-182016.84207,108650.637662,65.2087020874023,9.34430027008057,65.6176986694336,5.76100015640259,19.1730003356934,11,33,160,11
"background",-156693.102589,108104.884614,75.6600036621094,0,73.0500030517578,6.89330005645752,19.2350006103516,11,39,175,10
"background",-279860.559548,107466.994775,67.3686981201172,0,231.238998413086,5.05369997024536,14.0887002944946,6,54,150,18
"background",-182316.69067,106976.118051,65.359001159668,8.94299983978271,67.3430023193359,5.69700002670288,19.0702991485596,11,33,161,11
"background",-308382.861692,103992.272611,69.867301940918,0,218.964996337891,5.50229978561401,15.6079998016357,7,54,164,17
"background",-77373.1230323,103581.09454,62.6016998291016,4.30469989776611,157.729995727539,4.47529983520508,16.3213005065918,6,56,137,22
"background",-223390.051512,103742.398065,63.8019981384277,0,112.416000366211,2.75729990005493,16.6427001953125,6,51,158,19
"background",-123993.846759,102994.124175,70.9332962036133,5.90999984741211,81.4253005981445,7.30229997634888,18.7369995117188,11,37,170,14
"background",-39118.5434899,102300.09066,39.2313003540039,0,250.863006591797,-0.551699995994568,10.7157001495361,7,54,118,19
"background",-167641.12709,102264.357525,76.120002746582,0,70.9690017700195,6.73199987411499,19.4172992706299,11,34,165,11
"background",-88056.0801777,101984.481242,77.4489974975586,0,141.742004394531,5.58230018615723,16.9776992797852,6,52,143,22
"background",-188779.664496,101713.091656,71.7716979980469,0.25,80.4933013916016,5.269700050354,17.9619998931885,6,41,147,17
"background",-85121.5039365,98251.5978616,70.861701965332,2.67000007629395,141.445007324219,4.79769992828369,16.3640003204346,5,49,171,19
"background",-5726.89495541,98229.9324353,-9999,-9999,137.656005859375,-4.70830011367798,8.65130043029785,9,65,125,11
"background",-188809.055344,96586.3785029,72.6843032836914,0.507000029087067,80.9499969482422,5.55970001220703,17.7227001190186,2,43,148,17
"background",-233513.077259,95904.9687637,69.5842971801758,0,167.436996459961,4.96570014953613,15.9492998123169,7,49,165,19
"background",-64907.0072802,95549.9824136,67.2003021240234,3.79229998588562,198.082000732422,3.66400003433228,15.1520004272461,7,57,133,21
"background",10382.9629217,94524.6421079,0,0,133.455993652344,-9.27099990844727,3.53130006790161,5,60,128,7
"background",-256723.980613,93877.7214691,74.3290023803711,0,157.445999145508,5.27500009536743,17.8540000915527,6,53,153,18
"background",-230530.959536,93826.425832,69.4820022583008,0.184300005435944,138.011001586914,4.47499990463257,16.4902992248535,7,49,165,19
"background",-228197.945918,92008.3395747,67.3966979980469,2.13499999046326,132.25,4.19500017166138,16.9580001831055,6,49,163,19
"background",-102170.033285,91607.2384167,75.4063034057617,2.11030006408691,104.144996643066,6.66699981689453,18.0912990570068,5,44,164,19
"background",-307051.559906,91121.1455552,71.4732971191406,0,154.919006347656,5.35300016403198,15.9280004501343,7,54,181,17
"background",-27026.2870479,89887.5939027,35.74169921875,0,212.317001342773,-0.86599999666214,10.1800003051758,7,60,100,14
"background",-242691.909742,87918.2032927,63.2029991149902,0,181.65299987793,4.70699977874756,13.1490001678467,8,51,158,18
"background",-5364.2730348,87877.1877573,1.17229998111725,0,164.807998657227,-5.24770021438599,6.10830020904541,1,63,88,7
"background",9649.78150589,87450.3067955,1.26900005340576,0,149.781005859375,-6.26599979400635,5.90469980239868,1,61,130,7
"background",-184919.107946,86240.7492193,72.9083023071289,1.13900005817413,69.0616989135742,5.28170013427734,18.0382995605469,2,43,150,17
"background",-85350.0199404,83690.2223792,75.1156997680664,1.2389999628067,123.386001586914,6.14330005645752,17.8027000427246,6,48,171,19
"background",-199088.051462,81600.6494248,73.6626968383789,0,103.285003662109,4.73070001602173,17.9372997283936,2,46,151,17
"background",-145517.915048,79736.3422056,77.9000015258789,0,71.9646987915039,7.06699991226196,19.1506996154785,11,37,168,10
"background",-244856.401629,79758.3556646,75.61669921875,0,165.60400390625,5.91499996185303,17.9542999267578,6,53,156,18
"background",-183402.435784,79748.8712554,76.3690032958984,0.195999994874001,67.875,5.5826997756958,19.201000213623,11,43,151,16
"background",-262998.450521,78721.1186729,70.081298828125,0,188.979995727539,5.19570016860962,18.0599994659424,6,53,158,17
"background",12536.1066732,75606.1963183,20.7353000640869,0,129.938995361328,-3.31069993972778,10.0873003005981,7,63,113,5
"background",-12662.7178378,73760.9085817,2.65429997444153,0,203.604995727539,-4.97370004653931,6.96029996871948,5,61,81,8
"background",-79927.2933728,71403.6438851,73.6277008056641,4.07130002975464,135.350006103516,5.46070003509521,17.2432994842529,6,47,170,19
"background",-132415.597059,70909.7023451,78.4933013916016,0,75.4877014160156,7.41900014877319,19.0499992370605,2,40,179,10
"background",7085.81034839,70843.3773327,0.997699975967407,0.171299993991852,176.712997436523,-7.0282998085022,5.98969984054565,6,60,96,5
"background",-137961.556052,71157.6693854,78.4132995605469,0,74.3632965087891,7.25069999694824,18.9832992553711,11,40,178,10
"background",-182758.128418,69837.0299784,68.8079986572266,2.02870011329651,95.161003112793,5.5612998008728,18.00830078125,6,43,153,17
"background",-208040.936468,68426.3543975,74.6356964111328,0,119.403999328613,5.16629981994629,18.5076999664307,10,48,155,19
"background",-40112.9711437,65773.9832336,54.3769989013672,0,192.914001464844,0.454299986362457,13.0543003082275,7,58,132,17
"background",-101603.167106,65107.3770371,76.0022964477539,2.65429997444153,92.6287002563477,7.2350001335144,18.346700668335,2,37,166,14
"background",-207187.48027,65219.6998157,70.6397018432617,0,134.367004394531,4.67929983139038,16.9162998199463,6,48,156,19
"background",45602.3222299,62753.5729337,37.4832992553711,3.88229990005493,31.0496997833252,-2.78430008888245,13.7543001174927,11,61,146,14
"background",25801.2138995,62169.8909704,6.82130002975464,0,110.302001953125,-5.17700004577637,8.30469989776611,8,61,110,6
"background",-196404.935435,61489.8981229,68.6149978637695,6.30999994277954,112.250999450684,5.19700002670288,16.7259998321533,8,47,158,19
"background",-80043.3202697,60823.8804098,77.0233001708984,0,109.938003540039,6.61600017547607,18.173999786377,6,48,167,19
"background",-113974.416607,59486.0315223,78.4732971191406,0,77.1863021850586,6.98999977111816,18.6053009033203,2,38,167,14
"background",-226146.962819,58693.9775172,64.3663024902344,5.58729982376099,174.481994628906,5.95300006866455,16.1000003814697,7,46,175,15
"background",-147032.674008,55412.729584,78.6367034912109,0,72.3676986694336,6.75029993057251,19.0112991333008,11,35,168,10
"background",-227241.945272,55006.6960993,76.2212982177734,0.447699993848801,168.324005126953,6.11569976806641,16.1560001373291,2,46,174,15
"background",-90659.4203335,54613.8904839,73.7813034057617,5.32870006561279,88.7490005493164,6.94630002975464,18.5032997131348,2,45,165,20
"background",-182006.873383,50412.9074211,72.4682998657227,4.73000001907349,118.751998901367,5.14930009841919,17.4533004760742,6,46,159,17
"background",-37582.0381809,49067.3856088,61.831298828125,0,208.899002075195,2.00399994850159,14.2322998046875,7,56,133,19
"background",-123262.70614,48756.4379916,78.1839981079102,1.58599996566772,71.8403015136719,7.04129981994629,18.9200000762939,5,38,167,13
"background",30599.4789723,47710.7030276,0,0,165.156997680664,-8.61629962921143,3.90030002593994,7,60,87,5
"background",-138846.481871,46809.4347978,79.5633010864258,0,71.3243026733398,6.86569976806641,19.0112991333008,11,39,178,10
"background",-30464.0688549,45744.0999591,59.8297004699707,0,203.005004882812,1.16729998588562,13.4523000717163,7,58,131,16
"background",15997.7305319,45316.5758456,9.39630031585693,0,175.973007202148,-5.07829999923706,8.96969985961914,7,60,76,10
"background",-161563.573895,42138.3827565,78.5466995239258,0,78.4960021972656,6.64870023727417,19.1319999694824,11,36,170,11
"background",43617.5148966,39965.1714159,2.89869999885559,0,101.25700378418,-6.53870010375977,7.67229986190796,3,63,106,5
"background",-112803.41229,37917.1961389,80.3499984741211,0,73.7310028076172,6.94999980926514,19.0323009490967,2,36,165,13
"background",-112655.133428,37515.6593319,80.3032989501953,0,74.0120010375977,6.94099998474121,19.0146999359131,2,36,165,13
"background",-8227.7666604,36630.7128648,19.9873008728027,0,191.47900390625,-2.86069989204407,8.67730045318604,1,59,106,13
"background",70262.8711227,35935.249783,5.63730001449585,0,31.9193000793457,-5.96770000457764,9.39799976348877,7,62,146,15
"background",-223986.713248,36190.8431781,67.274299621582,5.07130002975464,193.897003173828,4.53429985046387,15.4646997451782,2,45,177,15
"background",46866.8347655,36225.8124488,5.52670001983643,0,80.8170013427734,-6.36730003356934,9.37170028686523,3,68,134,12
"background",12165.1672049,35881.0113501,4.14699983596802,0,168.115997314453,-5.72270011901855,7.63929986953735,1,59,81,12
"background",-108983.056867,33811.1425885,80.4300003051758,0,75.111701965332,6.8112998008728,19.1212997436523,11,35,167,13
"background",70532.4029672,32295.6769973,8.78129959106445,0,30.1783008575439,-6.00570011138916,10.0096998214722,7,62,147,15
"background",11009.4239404,29824.6306078,2.65199995040894,0,192.057998657227,-6.03499984741211,6.80000019073486,8,57,92,11
"background",-153298.71484,29193.8725808,79.4029998779297,0.093699999153614,69.315299987793,6.90630006790161,19.024299621582,11,37,175,11
"background",4017.43898394,27874.818475,16.1856994628906,0,138.889007568359,-3.33170008659363,9.05000019073486,7,58,103,12
"background",-167085.811646,26732.3866371,67.2033004760742,11.210000038147,71.0122985839844,7.16629981994629,18.4503002166748,11,35,168,10
"background",-19097.2414772,26225.9398717,38.5413017272949,0,200.725997924805,-0.472299993038177,10.1470003128052,7,60,134,16
"background",-60248.0536434,25534.7182282,80.5402984619141,0,118.25700378418,5.24970006942749,18.4090003967285,6,47,169,18
"background",-218507.590087,24198.2680121,69.7212982177734,7.96869993209839,116.13500213623,6.61969995498657,18.4662990570068,2,44,178,15
"background",69196.6506336,23723.3130198,8.77869987487793,0,35.693000793457,-6.50600004196167,10.3606996536255,7,63,147,15
"background",-121580.148104,23070.6022723,79.661003112793,1.13900005817413,66.5102996826172,6.57299995422363,19.43869972229,11,37,172,11
"background",-93805.9558611,20239.5449354,80.888298034668,0.194999992847443,72.6829986572266,6.70370006561279,19.0400009155273,11,37,165,12
"background",-153623.644592,17529.4046538,76.6522979736328,2.32100009918213,66.3167037963867,6.57730007171631,19.0993003845215,11,38,171,9
"background",80400.1037512,15924.0917681,0,0,43.1257019042969,-9.17070007324219,6.94899988174438,3,60,139,15
"background",-45192.5800946,14363.2952264,74.9240036010742,0,131.776992797852,4.15000009536743,17.2157001495361,6,47,168,18
"background",-11989.4442353,14242.1520087,49.5719985961914,0,152.990005493164,0.1266999989748,11.8486995697021,7,60,135,16
"background",-123829.86299,13707.5902887,78.3843002319336,2.54570007324219,62.8470001220703,6.51070022583008,19.5846996307373,11,37,174,12
"background",60441.7816457,14004.2397949,0,0,92.3322982788086,-8.11730003356934,4.60769987106323,1,67,113,6
"background",-186365.271721,12701.6193315,76.2276992797852,1.84899997711182,87.8683013916016,6.87900018692017,18.0522994995117,2,45,185,14
"background",49670.4314309,11910.924397,0,0,187.483001708984,-9.12870025634766,3.980299949646,5,56,49,5
"background",-258223.587235,11410.4977094,74.1999969482422,0,106.595001220703,7.21500015258789,17.0167007446289,2,55,197,15
"background",-42788.963207,9961.770386,77.7612991333008,1.59800004959106,140.781997680664,4.42969989776611,15.8520002365112,6,48,167,18
"background",-147209.998211,9625.86196197,77.4483032226562,2.39170002937317,62.4842987060547,6.85470008850098,19.11669921875,9,9,98,4
"background",-46605.0000352,9502.63127117,78.5007019042969,1.26530003547668,133.52799987793,4.3863000869751,16.5130004882812,6,47,167,18
"background",-129690.166142,8540.60578736,74.8860015869141,5.49399995803833,53.5410003662109,6.51429986953735,19.4810009002686,11,38,175,11
"background",-115576.443995,8620.91331228,79.6176986694336,1.61570000648499,68.9506988525391,6.28700017929077,19.7247009277344,5,35,166,12
"background",62039.1284007,7329.31306581,0,0,95.7316970825195,-8.13869953155518,5.01170015335083,3,64,98,6
"background",-7260.27788209,6742.60101963,31.5433006286621,0,161.677001953125,-1.95169997215271,10.3830003738403,7,60,134,16
"background",-83197.9039956,6195.66545912,80.3227005004883,0.903999984264374,71.5513000488281,6.32929992675781,19.1812992095947,11,36,167,13
"background",71607.5739873,3510.94066676,4.18330001831055,0,66.6780014038086,-6.53329992294312,8.30399990081787,3,64,139,13
"background",-178030.401125,2998.89509149,78.2642974853516,0.398999989032745,68.9572982788086,6.980299949646,18.931999206543,2,49,184,14
"background",31981.1747405,1858.62848086,2.64770007133484,0,205.975997924805,-7.43599987030029,7.70800018310547,5,60,78,6
"background",-174553.627007,1687.49959751,75.1056976318359,2.01769995689392,70.7642974853516,6.4096999168396,18.0956993103027,5,47,182,15
"background",-200215.848928,614.065765716,74.1829986572266,2.21370005607605,84.2200012207031,7.52169990539551,18.3316993713379,5,48,197,17
"background",64063.6854643,-116.652718542,0,0,93.867301940918,-8.86699962615967,4.62930011749268,5,65,84,6
"background",85182.4807016,-907.732712918,23.31130027771,0,42.0476989746094,-4.34499979019165,11.5089998245239,3,58,155,15
"background",-26554.5043695,-1157.43365126,70.2210006713867,0,155.751007080078,2.65829992294312,15.4917001724243,6,57,142,20
"background",82363.2154163,-724.761952913,-9999,-9999,40.9822998046875,-4.09499979019165,11.5882997512817,9,60,158,15
"background",124472.038823,-1256.4109706,7.2172999382019,0.268299996852875,27.9409999847412,-5.47629976272583,8.99230003356934,7,55,135,12
"background",-67660.4948798,-2862.32994649,77.302001953125,4.50069999694824,99.565299987793,5.8137001991272,18.1156997680664,6,43,160,18
"background",41937.6937769,-4834.77005351,1.31299996376038,0,189.397003173828,-7.7386999130249,7.32070016860962,7,57,67,6
"background",52955.1792778,-7273.90223497,0,0,116.638000488281,-9.19530010223389,5.74270009994507,1,58,47,6
"background",-167797.559304,-7144.07501935,74.4219970703125,0.991299986839294,79.4742965698242,6.35869979858398,17.5216999053955,2,49,180,21
"background",-127058.206209,-9350.77204996,76.0366973876953,5.19000005722046,53.9020004272461,6.65369987487793,19.68630027771,11,38,168,11
"background",-225642.292678,-11475.8240117,74.5822982788086,0.24770000576973,139.044006347656,7.42799997329712,17.3320007324219,6,52,201,15
"background",-5775.61157759,-12983.7427261,65.8546981811523,0,173.248001098633,2.2739999294281,14.2822999954224,8,58,140,19
"background",-169824.667042,-12755.7811881,53.1883010864258,10.8437004089355,92.3352966308594,4.66569995880127,14.8116998672485,8,48,177,21
"background",-201931.089038,-13228.1380474,76.7900009155273,0,86.0390014648438,8.8326997756958,17.7096996307373,5,47,201,16
"background",-76813.1275833,-14805.8746322,58.7696990966797,23.2670001983643,60.8536987304688,6.44169998168945,18.7889995574951,2,35,167,12
"background",-126682.562741,-14796.8451884,75.0743026733398,6.56899976730347,51.4070014953613,6.74170017242432,19.8099994659424,11,36,167,11
"background",61426.3547314,-15312.9397292,0,0,112.954002380371,-10.6316995620728,6.21199989318848,7,58,50,6
"background",5279.05405905,-17008.0105813,53.9646987915039,0.0973000004887581,149.199005126953,0.500999987125397,13.2559995651245,7,60,135,18
"background",-1405.17521058,-17844.6094407,68.7537002563477,0.581700026988983,151.27799987793,2.69000005722046,15.6363000869751,8,59,135,19
"background",143658.925014,-18870.1317139,0,0,44.257999420166,-11.9003000259399,-0.791299998760223,5,58,131,11
"background",-107841.832205,-21673.1653823,74.2586975097656,8.08129978179932,50.7156982421875,6.69329977035522,19.5799999237061,5,36,165,9
"background",-43720.946132,-21995.6361713,79.3037033081055,5.01300001144409,105.736000061035,5.86700010299683,17.6627006530762,6,45,163,18
"background",-162090.015087,-22146.391534,75.1267013549805,3.80999994277954,89.6532974243164,6.61829996109009,17.3407001495361,2,47,151,21
"background",33283.347309,-22925.5108812,7.59499979019165,0,177.272994995117,-5.57070016860962,9.48929977416992,7,63,100,7
"background",-11980.5560845,-23081.6741041,65.1999969482422,0,156.279006958008,1.64170002937317,14.6063003540039,7,57,141,20
"background",141052.84842,-23900.4671113,2.94630002975464,0,40.8123016357422,-5.90929985046387,7.08799982070923,7,59,130,14
"background",-74347.2041619,-24044.0604548,74.9420013427734,8.42800045013428,61.0149993896484,6.61499977111816,18.9643001556396,11,38,166,12
"background",-213716.300083,-26037.1339565,75.7099990844727,0,90.4000015258789,8.62930011749268,16.7752990722656,5,43,197,16
