"","fvegHW90mask","aet_90m","cwd_90m","ppt_90m","pptdjf_90m","pptjja_90m","tmn_90m","tmx_90m","tmxjja_90m","tmndjf_90m","longitude","latitude"
"397",11,514.316711425781,725.460021972656,937.023315429688,185.05940246582,2.20930004119873,7.80670022964478,23.3533000946045,31.3736000061035,3.50880002975464,-218366.968351473,61465.0056076124
"398",11,514.316711425781,725.460021972656,937.023315429688,185.05940246582,2.20930004119873,7.80670022964478,23.3533000946045,31.3736000061035,3.50880002975464,-218366.968351473,61465.0056076124
"399",11,514.316711425781,725.460021972656,937.023315429688,185.05940246582,2.20930004119873,7.80670022964478,23.3533000946045,31.3736000061035,3.50880002975464,-218366.968351473,61465.0056076124
"400",7,381.070007324219,781.830017089844,1240.06665039062,241.069107055664,3.7820999622345,8.79669952392578,21.13330078125,29.7840995788574,4.21260023117065,-225833.644884141,77244.9943295643
"401",7,381.070007324219,781.830017089844,1240.06665039062,241.069107055664,3.7820999622345,8.79669952392578,21.13330078125,29.7840995788574,4.21260023117065,-225833.644884141,77244.9943295643
"402",15,440.160003662109,818.406677246094,933.053283691406,160.720794677734,5.47200012207031,9.13669967651367,24.1732997894287,34.2291984558105,3.67510008811951,-102960.959589123,142396.165378137
"403",15,440.160003662109,818.406677246094,933.053283691406,160.720794677734,5.47200012207031,9.13669967651367,24.1732997894287,34.2291984558105,3.67510008811951,-102960.959589123,142396.165378137
"404",15,472.666687011719,707.559997558594,1227.20666503906,210.918106079102,6.59619998931885,8.19330024719238,22.8367004394531,32.82080078125,2.69219994544983,-94380.2363864736,142370.336355968
"405",7,538.786682128906,576.893310546875,1642.95666503906,277.384887695312,8.87909984588623,5.56330013275146,18.6299991607666,28.2227993011475,0.0438000001013279,-72495.2622358341,149422.820145631
"406",7,622.030029296875,556.1533203125,1497.74328613281,263.404998779297,7.67519998550415,6.71670007705688,20.0200004577637,29.5440006256104,1.08560001850128,-87643.2752351251,139846.905238405
"407",7,622.030029296875,556.1533203125,1497.74328613281,263.404998779297,7.67519998550415,6.71670007705688,20.0200004577637,29.5440006256104,1.08560001850128,-87643.2752351251,139846.905238405
"408",7,622.030029296875,556.1533203125,1497.74328613281,263.404998779297,7.67519998550415,6.71670007705688,20.0200004577637,29.5440006256104,1.08560001850128,-87643.2752351251,139846.905238405
"409",2,317.976715087891,992.936706542969,528.330017089844,91.8159027099609,2.00200009346008,9.61330032348633,23.5200004577637,33.3008003234863,4.22840023040771,-89302.5542648429,28632.2989006056
"410",15,474.480010986328,720.330017089844,1199.90002441406,205.945098876953,6.50040006637573,8.39999961853027,23.1366996765137,33.203800201416,2.91319990158081,-94569.0929320731,142361.406206774
"411",7,582,524.400024414062,1671.60327148438,281.174896240234,8.81760025024414,6.25670003890991,18.1900005340576,27.4599990844727,0.891600012779236,-73435.1631452708,145542.647950903
"412",7,622.030029296875,556.1533203125,1497.74328613281,263.404998779297,7.67519998550415,6.71670007705688,20.0200004577637,29.5440006256104,1.08560001850128,-87772.7718173818,139830.512659045
"413",15,319.529998779297,1101.29333496094,332.896697998047,64.9533004760742,1.35839998722076,11.5466995239258,23.9733009338379,27.5368003845215,7.1314001083374,210081.239846724,-494783.51467479
"414",8,299.986694335938,1161.26330566406,384.299987792969,73.1726989746094,1.46459996700287,11.6167001724243,24.596700668335,29.0627994537354,7.77479982376099,227311.526770744,-491405.687819392
"415",8,299.986694335938,1161.26330566406,384.299987792969,73.1726989746094,1.46459996700287,11.6167001724243,24.596700668335,29.0627994537354,7.77479982376099,227311.526770744,-491405.687819392
"416",8,299.986694335938,1161.26330566406,384.299987792969,73.1726989746094,1.46459996700287,11.6167001724243,24.596700668335,29.0627994537354,7.77479982376099,227311.526770744,-491405.687819392
"417",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"418",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"419",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"420",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"421",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"422",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"423",5,286.86669921875,1128.21325683594,286.279998779297,55.0220985412598,1.03620004653931,12.1833000183105,21.9132995605469,24.2959995269775,7.93340015411377,202528.610127482,-492132.636478003
"424",2,293.290008544922,1125.9033203125,293.623291015625,56.3202018737793,1.02530002593994,11.9666996002197,22.7033004760742,25.4367008209229,7.86159992218018,202757.872908669,-492299.469569621
"425",15,434.076690673828,822.066711425781,873.400024414062,150.062103271484,3.97790002822876,9.39669990539551,22.6067008972168,32.668701171875,3.63289999961853,-91070.7795489354,97729.1879001916
"426",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"427",5,450.13330078125,829.176696777344,910.316711425781,157.252593994141,3.99340009689331,9.26000022888184,22.0832996368408,31.7119007110596,3.30100011825562,-91820.7872436514,100405.268683865
"428",15,501.443298339844,748.693298339844,916.38330078125,157.295806884766,4.29759979248047,8.61999988555908,22.3066997528076,31.7872009277344,2.91540002822876,-93660.3212101681,114553.582002226
"429",15,389.406707763672,901.543273925781,733.6533203125,127.293800354004,3.42700004577637,9.63329982757568,22.9433002471924,32.7555999755859,4.00439977645874,-100919.249546151,93175.6313936589
"430",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
"431",15,382.086700439453,898.146728515625,701.246704101562,121.763000488281,3.33319997787476,9.63329982757568,23.0233001708984,32.8064002990723,4.12900018692017,-96398.5858908791,86785.304816585
"432",9,418.066711425781,767.213317871094,883.400024414062,151.843902587891,3.90779995918274,8.87670040130615,22.3033008575439,31.7640991210938,3.27959990501404,-87630.9941129441,103360.648717233
"433",15,368.489990234375,887.710021972656,872.576721191406,150.158401489258,3.89580011367798,9.58329963684082,22.8199996948242,32.989200592041,3.92899990081787,-89748.7414037188,100629.126261639
"434",15,368.489990234375,887.710021972656,872.576721191406,150.158401489258,3.89580011367798,9.58329963684082,22.8199996948242,32.989200592041,3.92899990081787,-89748.7414037188,100629.126261639
"435",15,459.043304443359,773.753295898438,974.9033203125,166.080993652344,4.77740001678467,8.4266996383667,21.8700008392334,31.4983997344971,2.59859991073608,-82538.177845684,106975.884999629
"436",15,459.043304443359,773.753295898438,974.9033203125,166.080993652344,4.77740001678467,8.4266996383667,21.8700008392334,31.4983997344971,2.59859991073608,-82538.177845684,106975.884999629
"437",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"438",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"439",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"440",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"441",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"442",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"443",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"444",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"445",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
"446",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
"447",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
"448",15,501.443298339844,748.693298339844,916.38330078125,157.295806884766,4.29759979248047,8.61999988555908,22.3066997528076,31.7872009277344,2.91540002822876,-93660.3212101681,114553.582002226
"449",15,383.739990234375,894.080017089844,718.049987792969,124.466300964355,3.34559988975525,9.62329959869385,23.0699996948242,32.8730010986328,4.10570001602173,-94628.7809907597,89766.0549452184
"450",15,368.489990234375,887.710021972656,872.576721191406,150.158401489258,3.89580011367798,9.58329963684082,22.8199996948242,32.989200592041,3.92899990081787,-89911.4991416076,100717.607290731
"451",15,449.443298339844,773.989990234375,921.510009765625,157.388397216797,4.29739999771118,8.18669986724854,21.9099998474121,31.2682991027832,2.48309993743896,-82414.4560227745,105418.517073961
"452",9,NA,NA,660.909973144531,114.449600219727,3.17790007591248,9.84000015258789,23.0032997131348,32.7276000976562,4.33470010757446,-98023.4986659261,84414.5553418645
"453",15,431.093292236328,817.573303222656,873.86669921875,149.91780090332,3.97140002250671,9.27000045776367,22.3866996765137,32.2925987243652,3.44510006904602,-92330.0005033584,96720.6073451033
"454",15,504.253295898438,755.460021972656,970.026672363281,166.147796630859,4.29860019683838,8.83329963684082,21.9766998291016,31.5090999603271,2.90330004692078,-92937.7750250859,108865.52428264
"455",15,560.783325195312,576.543273925781,1528.98327636719,260.095886230469,8.77560043334961,6.5967001914978,19.1800003051758,28.8199005126953,0.911700010299683,-70043.3979540954,132667.616075977
"456",15,754.686706542969,409.619995117188,1419.53332519531,240.658996582031,8.30000019073486,6.7367000579834,20.3432998657227,30.2271003723145,1.02989995479584,-73646.8658383276,129198.318618599
"457",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
"458",15,501.443298339844,748.693298339844,916.38330078125,157.295806884766,4.29759979248047,8.61999988555908,22.3066997528076,31.7872009277344,2.91540002822876,-93660.3212101681,114553.582002226
"459",15,368.489990234375,887.710021972656,872.576721191406,150.158401489258,3.89580011367798,9.58329963684082,22.8199996948242,32.989200592041,3.92899990081787,-89748.7414037188,100629.126261639
"460",15,368.489990234375,887.710021972656,872.576721191406,150.158401489258,3.89580011367798,9.58329963684082,22.8199996948242,32.989200592041,3.92899990081787,-89748.7414037188,100629.126261639
"461",15,501.443298339844,748.693298339844,916.38330078125,157.295806884766,4.29759979248047,8.61999988555908,22.3066997528076,31.7872009277344,2.91540002822876,-93660.3212101681,114553.582002226
"462",15,383.739990234375,894.080017089844,718.049987792969,124.466300964355,3.34559988975525,9.62329959869385,23.0699996948242,32.8730010986328,4.10570001602173,-94628.7809907597,89766.0549452184
"463",9,NA,NA,660.909973144531,114.449600219727,3.17790007591248,9.84000015258789,23.0032997131348,32.7276000976562,4.33470010757446,-98023.4986659261,84414.5553418645
"464",7,414.763305664062,558.659973144531,1139.30334472656,194.514999389648,9.20219993591309,1.8400000333786,18.3567008972168,29.3451995849609,-3.1515998840332,-88694.8988756511,211834.633421034
"465",15,431.093292236328,817.573303222656,873.86669921875,149.91780090332,3.97140002250671,9.27000045776367,22.3866996765137,32.2925987243652,3.44510006904602,-92330.0005033584,96720.6073451033
"466",15,449.443298339844,773.989990234375,921.510009765625,157.388397216797,4.29739999771118,8.18669986724854,21.9099998474121,31.2682991027832,2.48309993743896,-82414.4560227745,105418.517073961
"467",15,504.253295898438,755.460021972656,970.026672363281,166.147796630859,4.29860019683838,8.83329963684082,21.9766998291016,31.5090999603271,2.90330004692078,-92937.7750250859,108865.52428264
"468",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"469",15,449.286712646484,752.446716308594,955.276672363281,162.921005249023,4.5366997718811,8.5600004196167,21.9699993133545,31.5083999633789,2.86339998245239,-82822.3410939455,107380.004979066
"470",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
"471",2,666.486694335938,579.169982910156,1200.06335449219,206.435195922852,6.55830001831055,7.87669992446899,21.6033000946045,31.1499996185303,2.00570011138916,-81840.1574818405,121479.36719243
